titles,links,time,media
水牛伯再開砲 批朱「有嘴講別人無嘴講自己」,https://news.ltn.com.tw/news/politics/breakingnews/1544499,2015-12-19,Liberal Times
不參加公督盟國會改革辯論 國民黨說分明,https://news.ltn.com.tw/news/politics/breakingnews/1544623,2015-12-18,Liberal Times
藍營黨產現正出脫中？黃帝穎：應立法還財於民,https://news.ltn.com.tw/news/politics/breakingnews/1544528,2015-12-18,Liberal Times
邱蔡又爆料 綠營：抹黑三兄妹變「哼哈二將」,https://news.ltn.com.tw/news/politics/breakingnews/1544536,2015-12-18,Liberal Times
屏東站台造勢 吳敦義、王如玄巧妙錯開,https://news.ltn.com.tw/news/politics/breakingnews/1544455,2015-12-18,Liberal Times
馬王朱吳一同「比讚」 段宜康：王如玄人呢？,https://news.ltn.com.tw/news/politics/breakingnews/1544366,2015-12-18,Liberal Times
評論馬英九登太平島  胡志強批美官員不合適,https://news.ltn.com.tw/news/politics/breakingnews/1544212,2015-12-18,Liberal Times
玄柱缺席「團結營」 藍議員：跟黨共苦 無需陪葬,https://news.ltn.com.tw/news/politics/breakingnews/1544100,2015-12-18,Liberal Times
被追問真不選2020？柯文哲：唉呦...,https://news.ltn.com.tw/news/politics/breakingnews/1544142,2015-12-18,Liberal Times
總統、副總統電視辯論底定 12/26副手先上,https://news.ltn.com.tw/news/politics/breakingnews/1544152,2015-12-18,Liberal Times
公道伯一聲令下 營造公會力挺朱立倫,https://news.ltn.com.tw/news/politics/breakingnews/1544108,2015-12-18,Liberal Times
孫大千八德聯合總部成立  朱立倫父親到場加油,https://news.ltn.com.tw/news/politics/breakingnews/1544054,2015-12-18,Liberal Times
國民黨選前售黨產  蔡：外傳籌措選舉經費？,https://news.ltn.com.tw/news/politics/breakingnews/1544077,2015-12-18,Liberal Times
「支持○○○=票投●●●」產生器 幫你把消失的黨徽找回來,https://news.ltn.com.tw/news/politics/breakingnews/1543986,2015-12-18,Liberal Times
營造公會：環島高速公路接軌  才是新總統要務,https://news.ltn.com.tw/news/business/breakingnews/1544011,2015-12-18,Liberal Times
柯文哲2020不選總統？小英笑而不答,https://news.ltn.com.tw/news/politics/breakingnews/1543946,2015-12-18,Liberal Times
朱立倫不後悔選王如玄 楊實秋：但是欠4個道歉,https://news.ltn.com.tw/news/politics/breakingnews/1543916,2015-12-18,Liberal Times
玄盼軍宅賣回政府  綠批坑殺全台軍宅擁有者,https://news.ltn.com.tw/news/politics/breakingnews/1543893,2015-12-18,Liberal Times
缺席藍營團結宴 王如玄：扮演好自己角色,https://news.ltn.com.tw/news/politics/breakingnews/1543898,2015-12-18,Liberal Times
選前分批標售黨產  綠轟朱才是炒房總司令,https://news.ltn.com.tw/news/politics/breakingnews/1543874,2015-12-18,Liberal Times
沒聽過寶一科技？ 台聯緊咬「朱立倫概念股」,https://news.ltn.com.tw/news/politics/breakingnews/1543843,2015-12-18,Liberal Times
國民黨不願副手先辯論 民進黨籲「放玄過來」,https://news.ltn.com.tw/news/politics/breakingnews/1543839,2015-12-18,Liberal Times
金青活動中心租約將滿 議員籲勿再賤租,https://news.ltn.com.tw/news/politics/breakingnews/1543804,2015-12-18,Liberal Times
新北消防局上班開動員籌備會  綠委轟違中立,https://news.ltn.com.tw/news/politics/breakingnews/1543754,2015-12-18,Liberal Times
辯論還未敲定 朱立倫酸：可能多講兩句蔡主席就不辯,https://news.ltn.com.tw/news/politics/breakingnews/1543752,2015-12-18,Liberal Times
第八屆立法院最後一天 洪秀柱：心裡捨不得,https://news.ltn.com.tw/news/politics/breakingnews/1543740,2015-12-18,Liberal Times
朱立倫送「暖」行動  盼引藍營支持者回籠,https://news.ltn.com.tw/news/politics/breakingnews/1543727,2015-12-18,Liberal Times
馬總統稱「公道伯」  王金平：跟著你們叫的,https://news.ltn.com.tw/news/politics/breakingnews/1543714,2015-12-18,Liberal Times
衝選情秘密武器？馬英九要「他」講一句話,https://news.ltn.com.tw/news/politics/breakingnews/1543635,2015-12-18,Liberal Times
他用這方法 讓邱毅、蔡正元合體狂攻小英,https://news.ltn.com.tw/news/politics/breakingnews/1543624,2015-12-18,Liberal Times
《2016新北立委選戰透視─第十選區》兩強硬仗 爭食中間票源,https://news.ltn.com.tw/news/local/paper/941669,2015-12-18,Liberal Times
得票喊四成五 朱王配台南競總明開張,https://news.ltn.com.tw/news/local/paper/941717,2015-12-18,Liberal Times
鏗鏘集》五句最冷感的口號,https://news.ltn.com.tw/news/opinion/paper/941592,2015-12-18,Liberal Times
自由廣場》萬一胡扯不是胡扯,https://news.ltn.com.tw/news/opinion/paper/941641,2015-12-18,Liberal Times
自由廣場》丟扁擔 撿彩券,https://news.ltn.com.tw/news/opinion/paper/941640,2015-12-18,Liberal Times
看板旁被掛「馬英九支持」 王惠美抗議,https://news.ltn.com.tw/news/politics/paper/941630,2015-12-18,Liberal Times
黃昆輝︰投台聯 阻止中國整碗捧去,https://news.ltn.com.tw/news/politics/paper/941629,2015-12-18,Liberal Times
台聯︰朱岳父公司 疑與經濟部聯手炒股,https://news.ltn.com.tw/news/politics/paper/941622,2015-12-18,Liberal Times
翻轉農業 朱︰科技化品牌化,https://news.ltn.com.tw/news/politics/paper/941621,2015-12-18,Liberal Times
馬：天雖冷但朱選情非常熱,https://news.ltn.com.tw/news/politics/paper/941620,2015-12-18,Liberal Times
朱立倫盼美青姐輔選 馬英九這樣回應…,https://news.ltn.com.tw/news/politics/breakingnews/1543437,2015-12-17,Liberal Times
高育仁為何盼朱當上總統？段宜康：是為了……,https://news.ltn.com.tw/news/politics/breakingnews/1543359,2015-12-17,Liberal Times
國民黨樂見 12/27、1/2舉辦總統辯論,https://news.ltn.com.tw/news/politics/breakingnews/1543556,2015-12-17,Liberal Times
吳敦義設宴大老齊聚 外界解讀意在黨魁？,https://news.ltn.com.tw/news/politics/breakingnews/1543408,2015-12-17,Liberal Times
大老齊聚輔選 朱立倫：要把沈默大眾喚出來,https://news.ltn.com.tw/news/politics/breakingnews/1543413,2015-12-17,Liberal Times
吳敦義設宴 馬：天氣雖冷但朱選情非常熱,https://news.ltn.com.tw/news/politics/breakingnews/1543368,2015-12-17,Liberal Times
神隊友...她PO契約書 黃帝穎：王如玄恐涉洩密罪,https://news.ltn.com.tw/news/politics/breakingnews/1543166,2015-12-17,Liberal Times
朱立倫怨申請路權困難 游錫堃怒批朱自打臉,https://news.ltn.com.tw/news/politics/breakingnews/1543224,2015-12-17,Liberal Times
大選辯論現曙光 副總統辯論26日登場機會濃,https://news.ltn.com.tw/news/politics/breakingnews/1543142,2015-12-17,Liberal Times
高喊國會改革卻缺席辯論 黃國昌砲轟國民黨,https://news.ltn.com.tw/news/politics/breakingnews/1543018,2015-12-17,Liberal Times
支持蔡英文 柯文哲：只是看數據說話,https://news.ltn.com.tw/news/politics/breakingnews/1543039,2015-12-17,Liberal Times
再創新利基  朱立倫發表農業政策,https://news.ltn.com.tw/news/politics/breakingnews/1542991,2015-12-17,Liberal Times
質疑朱財產激增到億元  名嘴諷：你有聚寶盆？,https://news.ltn.com.tw/news/politics/breakingnews/1542993,2015-12-17,Liberal Times
朱：國民黨在綠營執政縣市申請路權比較困難,https://news.ltn.com.tw/news/politics/breakingnews/1542978,2015-12-17,Liberal Times
行政資源動起來了？ 傳李述德組金融後援會力挺朱玄配,https://news.ltn.com.tw/news/politics/breakingnews/1542918,2015-12-17,Liberal Times
我們就贏定了？  胡志強：有請689出來,https://news.ltn.com.tw/news/politics/breakingnews/1542865,2015-12-17,Liberal Times
為經濟找出路 朱：馬祖要成為離島自由貿易區,https://news.ltn.com.tw/news/politics/breakingnews/1542849,2015-12-17,Liberal Times
朱玄台南競選團隊：南市得票率上四成 全國就過關,https://news.ltn.com.tw/news/politics/breakingnews/1542710,2015-12-17,Liberal Times
馬請託支持看板是黑函？ 王惠美報警要拆,https://news.ltn.com.tw/news/politics/breakingnews/1542773,2015-12-17,Liberal Times
胡志強：我應該坐鎮總部 讓吳敦義到處講,https://news.ltn.com.tw/news/politics/breakingnews/1542794,2015-12-17,Liberal Times
紫光侵台IC產業  黃昆輝：選後馬政府打算放水,https://news.ltn.com.tw/news/politics/breakingnews/1542756,2015-12-17,Liberal Times
民進黨再轟藍營 黨產炒股所得打選戰,https://news.ltn.com.tw/news/politics/breakingnews/1542697,2015-12-17,Liberal Times
對非核家園的態度 反核團體請總統候選人回應,https://news.ltn.com.tw/news/life/breakingnews/1542722,2015-12-17,Liberal Times
明辯論沒談成 蔡英文：很可惜,https://news.ltn.com.tw/news/politics/breakingnews/1542708,2015-12-17,Liberal Times
何時辯論？蔡英文：選戰行程密集盼雙方相互配合,https://news.ltn.com.tw/news/politics/breakingnews/1542682,2015-12-17,Liberal Times
謝龍介「軋」台語 轟蔡英文炒地賺大錢,https://news.ltn.com.tw/news/politics/breakingnews/1542635,2015-12-17,Liberal Times
「挺我=挺玄」為負面宣傳？那這張算是...,https://news.ltn.com.tw/news/politics/breakingnews/1542565,2015-12-17,Liberal Times
朱陣營拉票新招  推3D互動明信片,https://news.ltn.com.tw/news/politics/breakingnews/1542607,2015-12-17,Liberal Times
軍宅未來 王如玄：只租不賣或只能回賣政府,https://news.ltn.com.tw/news/politics/breakingnews/1542587,2015-12-17,Liberal Times
台聯爆料：朱岳父高氏企業 涉與經濟部聯手炒股,https://news.ltn.com.tw/news/politics/breakingnews/1542594,2015-12-17,Liberal Times
朱玄配不見起色 藍營傳「他」另有盤算...,https://news.ltn.com.tw/news/politics/breakingnews/1542408,2015-12-17,Liberal Times
許志堅任內五都更案 民進黨團籲朱立倫移送,https://news.ltn.com.tw/news/local/paper/941355,2015-12-17,Liberal Times
杜文卿指苗栗破產幫兇 陳超明怒告,https://news.ltn.com.tw/news/local/paper/941255,2015-12-17,Liberal Times
環團發起反污染擴張 總統選將都沒簽,https://news.ltn.com.tw/news/local/paper/941419,2015-12-17,Liberal Times
12/17 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/1542385,2015-12-17,Liberal Times
王金平喊國會改革 柯P：嗤之以鼻,https://news.ltn.com.tw/news/local/paper/941364,2015-12-17,Liberal Times
自由談》請問總統女士先生,https://news.ltn.com.tw/news/opinion/paper/941428,2015-12-17,Liberal Times
自由廣場》負面選舉的正面效益,https://news.ltn.com.tw/news/opinion/paper/941333,2015-12-17,Liberal Times
自由廣場》馬總統正面歷史評價的最後機會,https://news.ltn.com.tw/news/opinion/paper/941328,2015-12-17,Liberal Times
總統大選本報民調 蔡47.55％ 朱14.22％ 宋7.20％,https://news.ltn.com.tw/news/focus/paper/941322,2015-12-17,Liberal Times
《立委選情分析／台中市》藍陷苦戰 希望逆轉勝 綠營整合 過半機會大,https://news.ltn.com.tw/news/politics/paper/941319,2015-12-17,Liberal Times
《立委選情分析／新北市》執政包袱 藍保五拚六 要角加持 綠衝刺搶八,https://news.ltn.com.tw/news/politics/paper/941317,2015-12-17,Liberal Times
吳敦義 今大動作宴請黨政高層,https://news.ltn.com.tw/news/politics/paper/941311,2015-12-17,Liberal Times
收攏泛藍選票 宋要衝立委席次,https://news.ltn.com.tw/news/focus/paper/941345,2015-12-17,Liberal Times
執政包袱沉重 朱不可能的任務,https://news.ltn.com.tw/news/focus/paper/941343,2015-12-17,Liberal Times
大選倒數30天》搶救防線 國民黨固守雙北,https://news.ltn.com.tw/news/focus/paper/941342,2015-12-17,Liberal Times
英倫財產 藍綠互批交代不清,https://news.ltn.com.tw/news/focus/paper/941339,2015-12-17,Liberal Times
朱立倫：衝高席次 讓王金平連任議長,https://news.ltn.com.tw/news/focus/paper/941337,2015-12-17,Liberal Times
本報民調》總統、立委39.77％將分裂投票,https://news.ltn.com.tw/news/focus/paper/941335,2015-12-17,Liberal Times
"《TAIPEI TIMES 焦點》DPP urges Chu to publicize, explain assets",https://news.ltn.com.tw/news/focus/breakingnews/1542329,2015-12-17,Liberal Times
經典柯語錄 霸氣、智慧、好笑,https://news.ltn.com.tw/news/politics/breakingnews/1542288,2015-12-16,Liberal Times
談馬習會 柯P：看表情就知道輸贏了,https://news.ltn.com.tw/news/politics/breakingnews/1542318,2015-12-16,Liberal Times
首度表態支持小英 柯P：希望台灣更好,https://news.ltn.com.tw/news/politics/breakingnews/1542300,2015-12-16,Liberal Times
藍綠史上大破冰  驚見英、倫合作？,https://news.ltn.com.tw/news/life/breakingnews/1542169,2015-12-16,Liberal Times
陳其邁質疑朱立倫 二代公務員如何上億身價？,https://news.ltn.com.tw/news/politics/breakingnews/1542247,2015-12-16,Liberal Times
朱立倫：民進黨若勝選 兩岸關係恐難順暢,https://news.ltn.com.tw/news/politics/breakingnews/1542147,2015-12-16,Liberal Times
國民黨無奈「換黨做」聲浪大 網友嗆：百姓才無奈,https://news.ltn.com.tw/news/politics/breakingnews/1542012,2015-12-16,Liberal Times
大動作復出？吳敦義明晚設宴 馬王連吳朱全請,https://news.ltn.com.tw/news/politics/breakingnews/1542084,2015-12-16,Liberal Times
哪招？這位立委竟悄「下架」與朱競選合照,https://news.ltn.com.tw/news/politics/breakingnews/1541872,2015-12-16,Liberal Times
傳洪秀柱登陸鋪路爭黨魁？ 王金平尷尬避談,https://news.ltn.com.tw/news/politics/breakingnews/1541850,2015-12-16,Liberal Times
12/21~30日擇一天 朱拋總統大選辯論時間表,https://news.ltn.com.tw/news/politics/breakingnews/1541799,2015-12-16,Liberal Times
自由開講》朱立倫真準備好面對總統辯論？,https://news.ltn.com.tw/news/opinion/breakingnews/1541748,2015-12-16,Liberal Times
批炒地案沒答覆  胡志強：蔡英文理直氣壯,https://news.ltn.com.tw/news/politics/breakingnews/1541759,2015-12-16,Liberal Times
低頭大叔》聽說第三勢力要用臉書打選戰？,https://news.ltn.com.tw/news/opinion/breakingnews/1540993,2015-12-16,Liberal Times
邱毅再抹蔡英文松山炒6塊地  民進黨：非蔡英文所有,https://news.ltn.com.tw/news/politics/breakingnews/1541604,2015-12-16,Liberal Times
朱立倫陣營最新競選影片 改推專業不分區立委催票,https://news.ltn.com.tw/news/politics/breakingnews/1541553,2015-12-16,Liberal Times
朱立倫喊話 盼客家人在最困難的時候支持他,https://news.ltn.com.tw/news/politics/breakingnews/1541531,2015-12-16,Liberal Times
下午赴北檢說明軍宅案 王如玄：配合調查,https://news.ltn.com.tw/news/politics/breakingnews/1541515,2015-12-16,Liberal Times
總統候選人知多少？ 三張圖讓你一目了然,https://news.ltn.com.tw/news/politics/breakingnews/1541342,2015-12-16,Liberal Times
反擴張南部污染產業 環團對3總統候選人回覆失望,https://news.ltn.com.tw/news/life/breakingnews/1541448,2015-12-16,Liberal Times
民進黨團籲朱立倫 移送許志堅任內6大案,https://news.ltn.com.tw/news/politics/breakingnews/1541423,2015-12-16,Liberal Times
習近平介入黨主席選戰？吳敦義斥：沒有的事情,https://news.ltn.com.tw/news/politics/breakingnews/1541384,2015-12-16,Liberal Times
大選後馬、蔡如何相處？ 中媒：很亂,https://news.ltn.com.tw/news/politics/breakingnews/1541301,2015-12-16,Liberal Times
12/16重要財經新聞一覽,https://news.ltn.com.tw/news/business/breakingnews/1541289,2015-12-16,Liberal Times
扭轉選情 藍營盼「3姝」輔選逆襲小英,https://news.ltn.com.tw/news/politics/breakingnews/1541230,2015-12-16,Liberal Times
蔡正元、邱毅回心轉意擔任重砲手...和「他」有關,https://news.ltn.com.tw/news/politics/breakingnews/1541207,2015-12-16,Liberal Times
北市民用新北塔位 明年起免三倍價,https://news.ltn.com.tw/news/local/paper/941073,2015-12-16,Liberal Times
三重聯醫急重症大樓 正式啟用,https://news.ltn.com.tw/news/local/paper/940978,2015-12-16,Liberal Times
掛國民黨 看板 商家怨2週被查2次,https://news.ltn.com.tw/news/local/paper/940952,2015-12-16,Liberal Times
朱站台 力拚立委「八仙過海」,https://news.ltn.com.tw/news/local/paper/940920,2015-12-16,Liberal Times
《立委選戰 藍綠怎麼看》國民黨︰4席全上 民進黨︰坐1望2搶3,https://news.ltn.com.tw/news/local/paper/940912,2015-12-16,Liberal Times
民進黨縣黨部、蘇治芬臉書遭駭 藍綠互槓,https://news.ltn.com.tw/news/local/paper/940906,2015-12-16,Liberal Times
12/16 各報重點一覽,https://news.ltn.com.tw/news/life/breakingnews/1541179,2015-12-16,Liberal Times
《2016新北立委選戰透視─第八選區》二度交鋒 江永昌張慶忠捉對廝殺,https://news.ltn.com.tw/news/local/paper/941066,2015-12-16,Liberal Times
十二個偏鄉沒公托 城鄉差距嚴重,https://news.ltn.com.tw/news/local/paper/941059,2015-12-16,Liberal Times
朱立倫自豪公托政績 民怨吃不到,https://news.ltn.com.tw/news/local/paper/941058,2015-12-16,Liberal Times
鏗鏘集》改革悖論,https://news.ltn.com.tw/news/opinion/paper/940984,2015-12-16,Liberal Times
自由廣場》當半導體與農業的血脈流失,https://news.ltn.com.tw/news/opinion/paper/941033,2015-12-16,Liberal Times
自由廣場》紅潮淹台，馬朱雙簧？,https://news.ltn.com.tw/news/opinion/paper/941031,2015-12-16,Liberal Times
防傷朱選情…IC設計引中資 府院選後開城門,https://news.ltn.com.tw/news/focus/paper/941026,2015-12-16,Liberal Times
朱：幼教補助 擴至三歲不排富,https://news.ltn.com.tw/news/politics/paper/941018,2015-12-16,Liberal Times
台中造勢 朱大打安定牌,https://news.ltn.com.tw/news/politics/paper/941017,2015-12-16,Liberal Times
辯論喬不定 朱蔡隔空叫陣,https://news.ltn.com.tw/news/politics/paper/941016,2015-12-16,Liberal Times
自由談》小英應促成電視辯論,https://news.ltn.com.tw/news/politics/paper/941013,2015-12-16,Liberal Times
農業技術入股中方？ 陳亭妃再咬高育仁 朱斥抹紅,https://news.ltn.com.tw/news/politics/paper/941012,2015-12-16,Liberal Times
炒地風波 藍綠攻防不休,https://news.ltn.com.tw/news/politics/paper/941008,2015-12-16,Liberal Times
民進黨公布蔡20年財產變動 籲朱跟進,https://news.ltn.com.tw/news/politics/paper/941007,2015-12-16,Liberal Times
立院朝野共識︰新民意決定是否開放中資,https://news.ltn.com.tw/news/focus/paper/941041,2015-12-16,Liberal Times
"《TAIPEI TIMES 焦點》Tsai, Chu oppose SPIL share sale plan",https://news.ltn.com.tw/news/focus/breakingnews/1541146,2015-12-16,Liberal Times
駁斥三筆建物算炒作 他問那毛治國有12筆呢？,https://news.ltn.com.tw/news/politics/breakingnews/1541122,2015-12-16,Liberal Times
真好猜？ 藍營回應說詞網友「神預測」,https://news.ltn.com.tw/news/politics/breakingnews/1541047,2015-12-15,Liberal Times
綠控朱岳父基金會主導農技輸中 國民黨駁冷飯亂炒,https://news.ltn.com.tw/news/politics/breakingnews/1540975,2015-12-15,Liberal Times
談選情 朱立倫：沉默大眾會站出來,https://news.ltn.com.tw/news/politics/breakingnews/1541031,2015-12-15,Liberal Times
朱立倫臉書送這個...鄉民虧：「暖男」,https://news.ltn.com.tw/news/politics/breakingnews/1540988,2015-12-15,Liberal Times
朱立倫：民進黨當作穩贏了 國民黨用志氣拚鬥,https://news.ltn.com.tw/news/politics/breakingnews/1541053,2015-12-15,Liberal Times
朱立倫批民進黨 製造社會對抗、世代矛盾,https://news.ltn.com.tw/news/politics/breakingnews/1541030,2015-12-15,Liberal Times
朱立倫到東勢 與客家鄉親一起搓湯圓,https://news.ltn.com.tw/news/politics/breakingnews/1540960,2015-12-15,Liberal Times
王如玄姐妹便當會 敞開心談從政,https://news.ltn.com.tw/news/politics/breakingnews/1540947,2015-12-15,Liberal Times
朱立倫參訪台中木工機械業  盼台灣傳產更具競爭力,https://news.ltn.com.tw/news/politics/breakingnews/1540844,2015-12-15,Liberal Times
社運團體衝勞動部 綠社盟：朱蔡不要繼續裝死,https://news.ltn.com.tw/news/politics/breakingnews/1540729,2015-12-15,Liberal Times
蘇治芬臉書及粉絲頁被駭 要求揪出幕後黑手,https://news.ltn.com.tw/news/politics/breakingnews/1540710,2015-12-15,Liberal Times
中資入股IC設計產業 郝明義再度質疑蔡英文立場,https://news.ltn.com.tw/news/politics/breakingnews/1540674,2015-12-15,Liberal Times
朱立倫：如果當選 明年可能與習近平會面,https://news.ltn.com.tw/news/politics/breakingnews/1540567,2015-12-15,Liberal Times
林郁方為這布條氣急敗壞 被狂酸：你在憤慨什麼啦？,https://news.ltn.com.tw/news/politics/breakingnews/1540489,2015-12-15,Liberal Times
國民黨樂觀看選情 彰縣喊出4席全上,https://news.ltn.com.tw/news/politics/breakingnews/1540451,2015-12-15,Liberal Times
柯、朱合作靈骨塔 新北市民省8萬元,https://news.ltn.com.tw/news/politics/breakingnews/1540423,2015-12-15,Liberal Times
邱毅緊咬蔡英文炒地皮  民進黨：混淆視聽,https://news.ltn.com.tw/news/politics/breakingnews/1540394,2015-12-15,Liberal Times
大選辯論時間喬不定 朱立倫籲綠營誠意尊重人民時間,https://news.ltn.com.tw/news/politics/breakingnews/1540240,2015-12-15,Liberal Times
懸掛老K看板 議員：商家被秋後算帳,https://news.ltn.com.tw/news/politics/breakingnews/1540227,2015-12-15,Liberal Times
新北公托5年10億照顧2670名幼兒 挨批「樂透式福利」,https://news.ltn.com.tw/news/politics/breakingnews/1540256,2015-12-15,Liberal Times
徐巧芯批小英高傲 網友舉出「他」來神打臉,https://news.ltn.com.tw/news/politics/breakingnews/1540184,2015-12-15,Liberal Times
未出資卻列名 陳亭妃質疑21世紀基金會技術入股,https://news.ltn.com.tw/news/politics/breakingnews/1540225,2015-12-15,Liberal Times
朱立倫政見：3歲讀幼兒園免費、企業設產學中心抵稅,https://news.ltn.com.tw/news/politics/breakingnews/1540193,2015-12-15,Liberal Times
國民黨堅稱炒地皮 蔡英文：沒生氣、只是感慨,https://news.ltn.com.tw/news/politics/breakingnews/1540174,2015-12-15,Liberal Times
「朱家企業」第4爆 段宜康6問高育仁,https://news.ltn.com.tw/news/politics/breakingnews/1540079,2015-12-15,Liberal Times
紫光銀彈攻台 中媒助攻批台灣太民粹、政治包袱太重,https://news.ltn.com.tw/news/business/breakingnews/1540023,2015-12-15,Liberal Times
《2016新北立委選戰透視─第七選區》江羅再戰 團結牌勝選關鍵,https://news.ltn.com.tw/news/local/paper/940749,2015-12-15,Liberal Times
杜文卿：投陳超明即投劉政鴻 陳：抹黑法院談,https://news.ltn.com.tw/news/local/paper/940651,2015-12-15,Liberal Times
12/15 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/1539940,2015-12-15,Liberal Times
自由廣場》〈金恒煒專欄〉國民黨倒數計時,https://news.ltn.com.tw/news/opinion/paper/940724,2015-12-15,Liberal Times
民進黨團今提主決議︰經部向新國會報告前 禁准紫光購案,https://news.ltn.com.tw/news/business/paper/940768,2015-12-15,Liberal Times
柯：三張選票分散投 統統有獎,https://news.ltn.com.tw/news/politics/paper/940711,2015-12-15,Liberal Times
台灣指標民調︰英仁46% 朱王16% 宋瑩9%,https://news.ltn.com.tw/news/politics/paper/940708,2015-12-15,Liberal Times
朱登廣告叫陣辯論 蔡諷錢太多,https://news.ltn.com.tw/news/politics/paper/940707,2015-12-15,Liberal Times
談外交 朱︰台灣是和平製造者,https://news.ltn.com.tw/news/politics/paper/940705,2015-12-15,Liberal Times
總統選舉號次 朱① 蔡② 宋③,https://news.ltn.com.tw/news/politics/paper/940703,2015-12-15,Liberal Times
綠駁烏龍爆料 要朱出面道歉,https://news.ltn.com.tw/news/politics/paper/940701,2015-12-15,Liberal Times
藍緊咬炒地皮 朱要蔡說清楚,https://news.ltn.com.tw/news/politics/paper/940700,2015-12-15,Liberal Times
綠爆：朱岳父基金會主導農技輸中 / 二十一世紀基金會駁斥子虛烏有,https://news.ltn.com.tw/news/politics/paper/940699,2015-12-15,Liberal Times
社論》切莫「贏得大選，失去台灣命脈」！,https://news.ltn.com.tw/news/opinion/paper/940757,2015-12-15,Liberal Times
《TAIPEI TIMES 焦點》Presidential election ballot order numbers drawn,https://news.ltn.com.tw/news/focus/breakingnews/1539907,2015-12-15,Liberal Times
打綠還是打藍？  周玉蔻：「正毅聯盟」在報私仇,https://news.ltn.com.tw/news/politics/breakingnews/1539810,2015-12-14,Liberal Times
朱立倫為何民調低？ 楊實秋：敵人不會背叛你...,https://news.ltn.com.tw/news/politics/breakingnews/1539878,2015-12-14,Liberal Times
切割？  藍營台中聯合總部看板不見王如玄,https://news.ltn.com.tw/news/politics/breakingnews/1539769,2015-12-14,Liberal Times
好感度三黨最低 朱立倫：因民進黨不斷抹黑,https://news.ltn.com.tw/news/politics/breakingnews/1539660,2015-12-14,Liberal Times
TVBS民調：朱玄配落後英仁配逾兩成 朱立倫喜好度最低,https://news.ltn.com.tw/news/politics/breakingnews/1539700,2015-12-14,Liberal Times
總統辯論有望 朱辦發言人：怕副手收視率比總統高,https://news.ltn.com.tw/news/politics/breakingnews/1539468,2015-12-14,Liberal Times
朱玄配16.1％ 周玉蔻：「4％」才是國民黨最大危機,https://news.ltn.com.tw/news/politics/breakingnews/1539481,2015-12-14,Liberal Times
批朱「招商王」假政績 段宜康： 執政能力不能用騙的喔！,https://news.ltn.com.tw/news/politics/breakingnews/1539422,2015-12-14,Liberal Times
反擊炒地案指控 黃帝穎要朱立倫向人民道歉,https://news.ltn.com.tw/news/politics/breakingnews/1539447,2015-12-14,Liberal Times
獨家》首場總統辯論可望12月底前舉辦,https://news.ltn.com.tw/news/politics/breakingnews/1539365,2015-12-14,Liberal Times
為烏龍抹黑  綠籲：朱立倫應出面道歉,https://news.ltn.com.tw/news/politics/breakingnews/1539319,2015-12-14,Liberal Times
被指「投陳超明就是投劉政鴻」陳超明：若抹黑法院談,https://news.ltn.com.tw/news/politics/breakingnews/1539317,2015-12-14,Liberal Times
小英批朱用廣告邀辯論  朱立倫：蔡主席看到了喔,https://news.ltn.com.tw/news/politics/breakingnews/1539197,2015-12-14,Liberal Times
綠營控朱岳父21世紀基金會 向中輸出我農業技術,https://news.ltn.com.tw/news/politics/breakingnews/1539238,2015-12-14,Liberal Times
藍營控蔡英文炒地 民進黨下午3點半提告,https://news.ltn.com.tw/news/politics/breakingnews/1539195,2015-12-14,Liberal Times
「國民獨立判斷」 柯文哲：3張票分散投,https://news.ltn.com.tw/news/politics/breakingnews/1539161,2015-12-14,Liberal Times
總統號次揭曉 朱蔡宋與參選次數相關,https://news.ltn.com.tw/news/politics/breakingnews/1539107,2015-12-14,Liberal Times
蔡英文獲選全球女性代表 外媒：內心剛毅,https://news.ltn.com.tw/news/politics/breakingnews/1539054,2015-12-14,Liberal Times
總統號次抽籤暗藏巧合 網友：與參選次數一致,https://news.ltn.com.tw/news/politics/breakingnews/1539056,2015-12-14,Liberal Times
指標民調︰英仁46.1％ 朱玄16.1％ 宋瑩9.1％,https://news.ltn.com.tw/news/politics/breakingnews/1539046,2015-12-14,Liberal Times
「朱家企業」連環爆 段宜康再揭朱岳父故事,https://news.ltn.com.tw/news/politics/breakingnews/1538959,2015-12-14,Liberal Times
對國民黨選情評估 中媒拉好快！從斷崖邊拉到好轉,https://news.ltn.com.tw/news/politics/breakingnews/1538980,2015-12-14,Liberal Times
朱立倫登廣告辯論 蔡：錢是不是太多？,https://news.ltn.com.tw/news/politics/breakingnews/1538994,2015-12-14,Liberal Times
朱自稱拚經濟第1名 游錫堃：你還有這7個第1名…,https://news.ltn.com.tw/news/politics/breakingnews/1538897,2015-12-14,Liberal Times
國民黨台東大造勢 不見朱立倫,https://news.ltn.com.tw/news/local/paper/940521,2015-12-14,Liberal Times
避談軍宅 朱立倫眷村秀客語快閃,https://news.ltn.com.tw/news/local/paper/940520,2015-12-14,Liberal Times
藍營雲林聯合競總成立 打經濟牌,https://news.ltn.com.tw/news/local/paper/940359,2015-12-14,Liberal Times
鏗鏘集》川普那張嘴與老Ｋ那張臉,https://news.ltn.com.tw/news/opinion/paper/940408,2015-12-14,Liberal Times
自由談》吳三桂的下場！,https://news.ltn.com.tw/news/opinion/paper/940535,2015-12-14,Liberal Times
